timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130037547,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-471,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130036614,935,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-174,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,935,0,411
1729130036614,935,Demo.qa3-0,301,Moved Permanently,Usuarios 1-174,text,true,,391,116,438,438,http://demoqa.com/elements,935,0,411
1729130037549,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-174,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036829,721,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-179,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,721,0,354
1729130036829,721,Demo.qa3-0,301,Moved Permanently,Usuarios 1-179,text,true,,391,116,438,438,http://demoqa.com/elements,721,0,354
1729130037550,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-179,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036827,723,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-159,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,723,0,338
1729130036827,723,Demo.qa3-0,301,Moved Permanently,Usuarios 1-159,text,true,,391,116,438,438,http://demoqa.com/elements,723,0,338
1729130037550,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-159,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130035609,1942,Demo.qa,200,OK,Usuarios 1-323,text,true,,3827,232,438,438,https://demoqa.com/elements,435,0,0
1729130035609,435,Demo.qa-0,301,Moved Permanently,Usuarios 1-323,text,true,,391,116,438,438,http://demoqa.com/elements,435,0,0
1729130036044,1507,Demo.qa-1,200,OK,Usuarios 1-323,text,true,,3436,116,438,438,https://demoqa.com/elements,1507,0,974
1729130036826,726,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-171,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,726,0,356
1729130036826,726,Demo.qa3-0,301,Moved Permanently,Usuarios 1-171,text,true,,391,116,438,438,http://demoqa.com/elements,726,0,356
1729130037552,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-171,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130037552,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-323,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130036828,729,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-208,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,728,0,353
1729130036828,728,Demo.qa3-0,301,Moved Permanently,Usuarios 1-208,text,true,,391,116,438,438,http://demoqa.com/elements,728,0,353
1729130037556,1,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-208,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036827,730,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-178,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,729,0,367
1729130036827,729,Demo.qa3-0,301,Moved Permanently,Usuarios 1-178,text,true,,391,116,438,438,http://demoqa.com/elements,729,0,367
1729130037556,1,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-178,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036639,923,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-168,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,923,0,378
1729130036639,923,Demo.qa3-0,301,Moved Permanently,Usuarios 1-168,text,true,,391,116,438,438,http://demoqa.com/elements,923,0,378
1729130037562,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-168,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130035666,1898,Demo.qa,200,OK,Usuarios 1-220,text,true,,3827,232,438,438,https://demoqa.com/elements,442,0,0
1729130035666,442,Demo.qa-0,301,Moved Permanently,Usuarios 1-220,text,true,,391,116,438,438,http://demoqa.com/elements,442,0,0
1729130036109,1455,Demo.qa-1,200,OK,Usuarios 1-220,text,true,,3436,116,438,438,https://demoqa.com/elements,1455,0,941
1729130036641,924,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-155,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,923,0,377
1729130037564,1,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-220,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130036641,923,Demo.qa3-0,301,Moved Permanently,Usuarios 1-155,text,true,,391,116,438,438,http://demoqa.com/elements,923,0,377
1729130037565,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-155,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036638,931,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-173,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,931,0,382
1729130036638,931,Demo.qa3-0,301,Moved Permanently,Usuarios 1-173,text,true,,391,116,438,438,http://demoqa.com/elements,931,0,382
1729130037569,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-173,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036831,739,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-188,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,738,0,351
1729130036831,738,Demo.qa3-0,301,Moved Permanently,Usuarios 1-188,text,true,,391,116,438,438,http://demoqa.com/elements,738,0,351
1729130037569,1,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-188,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130035856,1715,Demo.qa,200,OK,Usuarios 1-258,text,true,,3827,232,438,438,https://demoqa.com/elements,489,0,0
1729130035856,489,Demo.qa-0,301,Moved Permanently,Usuarios 1-258,text,true,,391,116,438,438,http://demoqa.com/elements,489,0,0
1729130036345,1226,Demo.qa-1,200,OK,Usuarios 1-258,text,true,,3436,116,438,438,https://demoqa.com/elements,1226,0,730
1729130037571,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-258,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130035501,2074,Demo.qa,200,OK,Usuarios 1-280,text,true,,3827,232,438,438,https://demoqa.com/elements,419,0,0
1729130035606,1969,Demo.qa,200,OK,Usuarios 1-321,text,true,,3827,232,438,438,https://demoqa.com/elements,437,0,0
1729130035501,419,Demo.qa-0,301,Moved Permanently,Usuarios 1-280,text,true,,391,116,438,438,http://demoqa.com/elements,419,0,0
1729130035920,1655,Demo.qa-1,200,OK,Usuarios 1-280,text,true,,3436,116,438,438,https://demoqa.com/elements,1655,0,1124
1729130035606,437,Demo.qa-0,301,Moved Permanently,Usuarios 1-321,text,true,,391,116,438,438,http://demoqa.com/elements,437,0,0
1729130036043,1532,Demo.qa-1,200,OK,Usuarios 1-321,text,true,,3436,116,438,438,https://demoqa.com/elements,1532,0,1012
1729130037576,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-321,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130037576,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-280,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130035606,1973,Demo.qa,200,OK,Usuarios 1-303,text,true,,3827,232,438,438,https://demoqa.com/elements,439,0,0
1729130035606,439,Demo.qa-0,301,Moved Permanently,Usuarios 1-303,text,true,,391,116,438,438,http://demoqa.com/elements,439,0,0
1729130036045,1534,Demo.qa-1,200,OK,Usuarios 1-303,text,true,,3436,116,438,438,https://demoqa.com/elements,1534,0,1003
1729130035856,1723,Demo.qa,200,OK,Usuarios 1-259,text,true,,3827,232,438,438,https://demoqa.com/elements,489,0,0
1729130035856,489,Demo.qa-0,301,Moved Permanently,Usuarios 1-259,text,true,,391,116,438,438,http://demoqa.com/elements,489,0,0
1729130036345,1234,Demo.qa-1,200,OK,Usuarios 1-259,text,true,,3436,116,438,438,https://demoqa.com/elements,1234,0,730
1729130037580,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-303,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130037580,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-259,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130035514,2067,Demo.qa,200,OK,Usuarios 1-304,text,true,,3827,232,438,438,https://demoqa.com/elements,362,0,0
1729130035514,362,Demo.qa-0,301,Moved Permanently,Usuarios 1-304,text,true,,391,116,438,438,http://demoqa.com/elements,362,0,0
1729130035876,1705,Demo.qa-1,200,OK,Usuarios 1-304,text,true,,3436,116,438,438,https://demoqa.com/elements,1705,0,1174
1729130037581,0,Demo.qa2,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:80 failed to respond,Usuarios 1-304,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2091,0,438,438,http://demoqa.com/elements,0,0,0
1729130036639,943,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-165,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,942,0,411
1729130036639,942,Demo.qa3-0,301,Moved Permanently,Usuarios 1-165,text,true,,391,116,438,438,http://demoqa.com/elements,942,0,411
1729130037581,1,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-165,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036613,969,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-176,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,968,0,420
1729130036613,968,Demo.qa3-0,301,Moved Permanently,Usuarios 1-176,text,true,,391,116,438,438,http://demoqa.com/elements,968,0,420
1729130037581,1,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-176,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036523,1060,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-358,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,1060,0,524
1729130036523,1060,Demo.qa3-0,301,Moved Permanently,Usuarios 1-358,text,true,,391,116,438,438,http://demoqa.com/elements,1060,0,524
1729130037583,0,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-358,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130036826,759,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-166,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]

/",2979,116,438,438,https://demoqa.com/elements,758,0,339
1729130036826,758,Demo.qa3-0,301,Moved Permanently,Usuarios 1-166,text,true,,391,116,438,438,http://demoqa.com/elements,758,0,339
1729130037584,1,Demo.qa3-1,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-166,text,false,,2588,0,438,438,https://demoqa.com/elements,0,0,0
1729130035492,2093,Demo.qa,200,OK,Usuarios 1-292,text,true,,3827,232,438,438,https://demoqa.com/elements,382,0,0
1729130035492,382,Demo.qa-0,301,Moved Permanently,Usuarios 1-292,text,true,,391,116,438,438,http://demoqa.com/elements,382,0,0
1729130035874,1711,Demo.qa-1,200,OK,Usuarios 1-292,text,true,,3436,116,438,438,https://demoqa.com/elements,1711,0,1176
1729130036522,1064,Demo.qa3,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: demoqa.com:443 failed to respond,Usuarios 1-352,text,false,"Test failed: code expected to equal /

****** received  : [[[Non HTTP response code: org.apache.http.NoHttpResponseException]]]

****** comparison: [[[200                                                            ]]]
